time,open,high,low,close,tick_volume,low_time,high_time
2022-12-28 04:00:00,0.92938,0.93051,0.92919,0.92922,9083,2022-12-28 07:36:00,2022-12-28 05:36:00
2022-12-28 08:00:00,0.92922,0.93072,0.92759,0.93021,13996,2022-12-28 10:00:00,2022-12-28 11:12:00
2022-12-28 12:00:00,0.93021,0.93061,0.92586,0.9262,14255,2022-12-28 14:48:00,2022-12-28 12:00:00
2022-12-28 16:00:00,0.9262,0.92889,0.92452,0.92626,22414,2022-12-28 16:24:00,2022-12-28 18:00:00
2022-12-28 20:00:00,0.92624,0.92945,0.92576,0.9289,9540,2022-12-28 20:00:00,2022-12-28 23:36:00
2022-12-29 00:00:00,0.92737,0.9284,0.92673,0.92708,8886,2022-12-29 02:48:00,2022-12-29 01:12:00
2022-12-29 04:00:00,0.92709,0.92754,0.92672,0.92727,5976,2022-12-29 04:24:00,2022-12-29 07:36:00
2022-12-29 08:00:00,0.92723,0.92877,0.92287,0.92344,11693,2022-12-29 11:36:00,2022-12-29 09:12:00
2022-12-29 12:00:00,0.92345,0.92609,0.92239,0.92348,17846,2022-12-29 15:36:00,2022-12-29 12:24:00
2022-12-29 16:00:00,0.92347,0.92551,0.92107,0.9227,22666,2022-12-29 16:24:00,2022-12-29 17:12:00
2022-12-29 20:00:00,0.92269,0.92335,0.9216,0.92324,9180,2022-12-29 21:36:00,2022-12-29 23:36:00
2022-12-30 00:00:00,0.9221,0.92354,0.92149,0.92299,5762,2022-12-30 00:24:00,2022-12-30 01:12:00
2022-12-30 04:00:00,0.92299,0.92387,0.92261,0.9238,6543,2022-12-30 05:36:00,2022-12-30 07:36:00
2022-12-30 08:00:00,0.9238,0.92506,0.92296,0.92315,14716,2022-12-30 11:36:00,2022-12-30 09:36:00
2022-12-30 12:00:00,0.92316,0.9248,0.92113,0.92368,17392,2022-12-30 13:36:00,2022-12-30 15:36:00
2022-12-30 16:00:00,0.92368,0.9268,0.92007,0.92183,28302,2022-12-30 16:24:00,2022-12-30 17:36:00
2022-12-30 20:00:00,0.92174,0.92449,0.92164,0.92433,9953,2022-12-30 20:00:00,2022-12-30 21:12:00
2023-01-02 00:00:00,0.9232,0.92427,0.923,0.92397,578,2023-01-02 02:00:00,2023-01-02 03:36:00
2023-01-02 04:00:00,0.92403,0.92459,0.92261,0.92381,486,2023-01-02 06:00:00,2023-01-02 05:12:00
2023-01-02 08:00:00,0.92387,0.92553,0.92109,0.92451,5791,2023-01-02 09:36:00,2023-01-02 09:36:00
2023-01-02 12:00:00,0.9245,0.92465,0.92354,0.92419,18624,2023-01-02 13:36:00,2023-01-02 12:00:00
2023-01-02 16:00:00,0.92419,0.92593,0.92415,0.9256,5105,2023-01-02 16:00:00,2023-01-02 18:24:00
2023-01-02 20:00:00,0.92561,0.92571,0.92335,0.92374,1545,2023-01-02 22:48:00,2023-01-02 21:12:00
2023-01-03 00:00:00,0.92473,0.92679,0.92301,0.92445,18064,2023-01-03 02:24:00,2023-01-03 01:12:00
2023-01-03 04:00:00,0.92446,0.92481,0.92309,0.92465,10271,2023-01-03 04:48:00,2023-01-03 07:12:00
2023-01-03 08:00:00,0.92465,0.93821,0.92422,0.93701,22210,2023-01-03 08:00:00,2023-01-03 11:12:00
2023-01-03 12:00:00,0.93701,0.93986,0.93487,0.93573,18411,2023-01-03 15:36:00,2023-01-03 13:12:00
2023-01-03 16:00:00,0.93573,0.93919,0.93177,0.9371,24198,2023-01-03 16:48:00,2023-01-03 18:00:00
2023-01-03 20:00:00,0.9371,0.93757,0.93481,0.93577,10791,2023-01-03 22:00:00,2023-01-03 20:00:00
2023-01-04 00:00:00,0.93648,0.93669,0.93318,0.93335,10283,2023-01-04 03:36:00,2023-01-04 01:12:00
2023-01-04 04:00:00,0.93336,0.93436,0.93246,0.93394,9256,2023-01-04 06:48:00,2023-01-04 04:48:00
2023-01-04 08:00:00,0.93393,0.93411,0.92532,0.9272,22351,2023-01-04 10:24:00,2023-01-04 08:00:00
2023-01-04 12:00:00,0.92719,0.9291,0.92635,0.92742,17115,2023-01-04 12:24:00,2023-01-04 15:12:00
2023-01-04 16:00:00,0.92742,0.93147,0.92665,0.92894,28381,2023-01-04 16:00:00,2023-01-04 17:12:00
2023-01-04 20:00:00,0.92894,0.93099,0.92862,0.92965,18132,2023-01-04 20:00:00,2023-01-04 20:48:00
2023-01-05 00:00:00,0.92866,0.92998,0.92795,0.9283,10435,2023-01-05 02:48:00,2023-01-05 01:12:00
2023-01-05 04:00:00,0.9283,0.93079,0.9283,0.93014,9852,2023-01-05 04:00:00,2023-01-05 07:12:00
2023-01-05 08:00:00,0.93013,0.93082,0.9261,0.92658,17308,2023-01-05 11:36:00,2023-01-05 09:12:00
2023-01-05 12:00:00,0.92658,0.93352,0.92608,0.93346,19548,2023-01-05 12:48:00,2023-01-05 15:36:00
2023-01-05 16:00:00,0.93347,0.93779,0.93279,0.93612,28519,2023-01-05 16:00:00,2023-01-05 17:12:00
2023-01-05 20:00:00,0.93612,0.93685,0.93474,0.93616,12813,2023-01-05 20:24:00,2023-01-05 22:48:00
2023-01-06 00:00:00,0.93536,0.93642,0.93508,0.93612,11123,2023-01-06 02:48:00,2023-01-06 02:00:00
2023-01-06 04:00:00,0.93612,0.9378,0.93524,0.93752,9836,2023-01-06 04:24:00,2023-01-06 07:36:00
2023-01-06 08:00:00,0.93752,0.94051,0.93647,0.93998,16470,2023-01-06 08:48:00,2023-01-06 11:36:00
2023-01-06 12:00:00,0.93996,0.94074,0.93445,0.93511,23051,2023-01-06 15:36:00,2023-01-06 14:00:00
2023-01-06 16:00:00,0.93511,0.93996,0.9281,0.92826,35186,2023-01-06 19:36:00,2023-01-06 16:24:00
2023-01-06 20:00:00,0.92826,0.92865,0.92705,0.92803,10418,2023-01-06 22:24:00,2023-01-06 20:00:00
2023-01-09 00:00:00,0.92622,0.92801,0.92622,0.92657,10479,2023-01-09 00:00:00,2023-01-09 02:24:00
2023-01-09 04:00:00,0.92657,0.92662,0.92519,0.92561,9664,2023-01-09 04:48:00,2023-01-09 04:00:00
2023-01-09 08:00:00,0.92561,0.92574,0.92166,0.92448,17450,2023-01-09 10:00:00,2023-01-09 08:48:00
2023-01-09 12:00:00,0.92447,0.92518,0.91885,0.91927,18908,2023-01-09 15:12:00,2023-01-09 12:48:00
2023-01-09 16:00:00,0.91926,0.92073,0.91669,0.91963,22797,2023-01-09 17:36:00,2023-01-09 16:00:00
2023-01-09 20:00:00,0.91963,0.9216,0.91941,0.92144,11987,2023-01-09 20:00:00,2023-01-09 23:12:00
